"Time","CBrain","CRest","AFeces"
3.23333333333333,4.65649695038889e-05,0.000209474623479593,0.0999922827582728
3.24166666666667,4.65609660425675e-05,0.000209356984379035,0.099992282760999
3.25,4.65569793785837e-05,0.000209239504283613,0.0999922827637235
3.25833333333333,4.65530094684215e-05,0.000209122182867349,0.0999922827664466
3.26666666666667,4.6549056272541e-05,0.000209005019834452,0.0999922827691681
3.275,4.65451197508089e-05,0.000208888014882565,0.0999922827718881
3.28333333333333,4.65411998626221e-05,0.000208771167706965,0.0999922827746065
3.29166666666667,4.65372965676142e-05,0.000208654478006219,0.0999922827773234
3.3,4.65334098253844e-05,0.000208537945477348,0.0999922827800388
3.30833333333333,4.65295395956805e-05,0.000208421569818734,0.0999922827827527
3.31666666666667,4.65256858382153e-05,0.000208305350728376,0.0999922827854651
3.325,4.65218485130161e-05,0.000208189287905875,0.0999922827881759
3.33333333333333,4.65180275799979e-05,0.000208073381050926,0.0999922827908852
3.34166666666667,4.65142229993225e-05,0.000207957629865219,0.099992282793593
3.35,4.65104347307692e-05,0.000207842034046888,0.0999922827962993
3.35833333333333,4.65066627343668e-05,0.000207726593296119,0.099992282799004
3.36666666666667,4.65029069713475e-05,0.000207611307321176,0.0999922828017073
3.375,4.64991674013701e-05,0.00020749617581976,0.099992282804409
3.38333333333333,4.64954439846204e-05,0.000207381198493111,0.0999922828071093
3.39166666666667,4.64917366826657e-05,0.000207266375051614,0.099992282809808
3.4,4.6488045455871e-05,0.000207151705197694,0.0999922828125053
3.40833333333333,4.64843702645586e-05,0.000207037188633495,0.099992282815201
3.41666666666667,4.64807110699686e-05,0.000206922825067822,0.0999922828178953
3.425,4.64770678334226e-05,0.000206808614210088,0.099992282820588
3.43333333333333,4.64734405153421e-05,0.000206694555763014,0.0999922828232793
3.44166666666667,4.64698290768183e-05,0.000206580649434373,0.099992282825969
3.45,4.64662334798401e-05,0.000206466894938846,0.0999922828286573
3.45833333333333,4.64626536849964e-05,0.00020635329198034,0.0999922828313441
3.46666666666667,4.64590896533715e-05,0.000206239840266576,0.0999922828340294
3.475,4.64555413476206e-05,0.000206126539516216,0.0999922828367132
3.48333333333333,4.64520087285758e-05,0.000206013389435226,0.0999922828393955
3.49166666666667,4.64484917575933e-05,0.000205900389733217,0.0999922828420764
3.5,4.6444990396833e-05,0.000205787540126151,0.0999922828447558
3.50833333333333,4.64415046080655e-05,0.000205674840326897,0.0999922828474337
3.51666666666667,4.64380343526856e-05,0.000205562290045346,0.0999922828501101
3.525,4.64345795929071e-05,0.000205449888997336,0.0999922828527851
3.53333333333333,4.64311402914496e-05,0.000205337636902245,0.0999922828554585
3.54166666666667,4.64277164096187e-05,0.000205225533469551,0.0999922828581306
3.55,4.64243079093016e-05,0.000205113578412802,0.0999922828608011
3.55833333333333,4.64209147535981e-05,0.000205001771453827,0.0999922828634702
3.56666666666667,4.64175369050516e-05,0.000204890112310654,0.0999922828661378
3.575,4.64141743253972e-05,0.000204778600695794,0.099992282868804
3.58333333333333,4.64108269768398e-05,0.000204667236324966,0.0999922828714687
3.59166666666667,4.64074948234524e-05,0.000204556018926958,0.099992282874132
3.6,4.64041778273012e-05,0.000204444948216516,0.0999922828767938
3.60833333333333,4.64008759507276e-05,0.000204334023910315,0.0999922828794541
3.61666666666667,4.63975891564194e-05,0.000204223245727523,0.099992282882113
3.625,4.63943174088032e-05,0.000204112613400277,0.0999922828847705
3.63333333333333,4.63910606698522e-05,0.000204002126642416,0.0999922828874265
3.64166666666667,4.63878189024064e-05,0.000203891785174241,0.099992282890081
3.65,4.63845920698949e-05,0.000203781588720168,0.0999922828927341
3.65833333333333,4.63813801366883e-05,0.000203671537011181,0.0999922828953858
3.66666666666667,4.6378183065179e-05,0.00020356162976446,0.0999922828980361
3.675,4.63750008185349e-05,0.000203451866702597,0.0999922829006848
3.68333333333333,4.63718333609541e-05,0.000203342247555559,0.0999922829033322
3.69166666666667,4.63686806564519e-05,0.000203232772052006,0.0999922829059781
3.7,4.63655426679753e-05,0.000203123439912947,0.0999922829086226
3.70833333333333,4.63624193590028e-05,0.000203014250863199,0.0999922829112657
3.71666666666667,4.63593106946108e-05,0.000202905204638882,0.0999922829139074
3.725,4.63562166383946e-05,0.000202796300965639,0.0999922829165476
3.73333333333333,4.63531371538722e-05,0.000202687539568565,0.0999922829191864
3.74166666666667,4.63500722048991e-05,0.000202578920175204,0.0999922829218237
3.75,4.63470217577245e-05,0.000202470442532373,0.0999922829244597
3.75833333333333,4.63439857750057e-05,0.000202362106357969,0.0999922829270942
3.76666666666667,4.63409642207637e-05,0.000202253911380867,0.0999922829297273
3.775,4.63379570590195e-05,0.000202145857329943,0.099992282932359
3.78333333333333,4.63349642537939e-05,0.000202037943934073,0.0999922829349893
3.79166666666667,4.63319857707577e-05,0.000201930170929793,0.0999922829376182
3.8,4.63290215760577e-05,0.000201822538056652,0.0999922829402457
3.80833333333333,4.63260716346268e-05,0.000201715045050818,0.0999922829428718
3.81666666666667,4.63231359107972e-05,0.000201607691646921,0.0999922829454964
3.825,4.63202143689531e-05,0.000201500477579455,0.0999922829481197
3.83333333333333,4.6317306973519e-05,0.000201393402582578,0.0999922829507415
3.84166666666667,4.63144136895169e-05,0.000201286466391695,0.099992282953362
3.85,4.63115344821414e-05,0.000201179668742981,0.099992282955981
3.85833333333333,4.63086693169011e-05,0.00020107300937379,0.0999922829585987
3.86666666666667,4.63058181592065e-05,0.000200966488022317,0.0999922829612149
3.875,4.63029809742772e-05,0.00020086010442674,0.0999922829638298
3.88333333333333,4.63001577275257e-05,0.000200753858326211,0.0999922829664433
3.89166666666667,4.62973483843125e-05,0.000200647749459796,0.0999922829690554
3.9,4.62945529101996e-05,0.000200541777567416,0.0999922829716661
3.90833333333333,4.62917712709428e-05,0.000200435942389438,0.0999922829742754
3.91666666666667,4.62890034322515e-05,0.000200330243667021,0.0999922829768834
3.925,4.62862493599595e-05,0.000200224681141662,0.0999922829794899
3.93333333333333,4.62835090199033e-05,0.000200119254555531,0.0999922829820951
3.94166666666667,4.6280782378137e-05,0.000200013963651391,0.0999922829846989
3.95,4.62780694008497e-05,0.000199908808172892,0.0999922829873013
3.95833333333333,4.62753700541261e-05,0.00019980378786378,0.0999922829899023
3.96666666666667,4.6272684304215e-05,0.000199698902468939,0.099992282992502
3.975,4.62700121172914e-05,0.000199594151732472,0.0999922829951003
3.98333333333333,4.62673534598637e-05,0.000199489535401019,0.0999922829976972
3.99166666666667,4.62647082981601e-05,0.000199385053219136,0.0999922830002928
4,4.62620765989181e-05,0.000199280704935035,0.099992283002887
