"Time","CKidney"
3.65,0.00239569925443091
3.65416666666667,0.00239537137591964
3.65833333333333,0.00239504144501207
3.6625,0.00239470946858956
3.66666666666667,0.00239437545424582
3.67083333333333,0.00239403940865755
3.675,0.00239370133806068
3.67916666666667,0.00239336124906644
3.68333333333333,0.00239301914840949
3.6875,0.00239267504199736
3.69166666666667,0.00239232893755956
3.69583333333333,0.00239198084177327
3.7,0.00239163076131556
3.70416666666667,0.00239127870274038
3.70833333333333,0.00239092467265508
3.7125,0.00239056867777633
3.71666666666667,0.00239021072444629
3.72083333333333,0.0023898508192615
3.725,0.00238948896896613
3.72916666666667,0.00238912517987831
3.73333333333333,0.00238875945853573
3.7375,0.00238839181162599
3.74166666666667,0.00238802224520997
3.74583333333333,0.00238765076563355
3.75,0.00238727738050659
3.75416666666667,0.00238690209607023
3.75833333333333,0.00238652491824903
3.7625,0.00238614585332566
3.76666666666667,0.00238576490763103
3.77083333333333,0.00238538209016724
3.775,0.00238499740440739
3.77916666666667,0.00238461085382888
3.78333333333333,0.00238422245550952
3.7875,0.00238383220214071
3.79166666666667,0.00238344010440547
3.79583333333333,0.00238304616895836
3.8,0.0023826504031729
3.80416666666667,0.0023822528134434
3.80833333333333,0.00238185340628162
3.8125,0.00238145218769192
3.81666666666667,0.00238104916396785
3.82083333333333,0.00238064434098331
3.825,0.00238023772501958
3.82916666666667,0.00237982932218009
3.83333333333333,0.00237941913850072
3.8375,0.00237900718012505
3.84166666666667,0.0023785934530896
3.84583333333333,0.00237817796347909
3.85,0.00237776071737188
3.85416666666667,0.00237734172077521
3.85833333333333,0.00237692097972848
3.8625,0.00237649850022225
3.86666666666667,0.00237607428825215
3.87083333333333,0.00237564834979157
3.875,0.00237522069079062
3.87916666666667,0.00237479131720607
3.88333333333333,0.00237436023493454
3.8875,0.00237392744992872
3.89166666666667,0.00237349296820461
3.89583333333333,0.0023730567953763
3.9,0.00237261893777961
3.90416666666667,0.00237217940131649
3.90833333333333,0.00237173819144093
3.9125,0.00237129531393833
3.91666666666667,0.00237085077469343
3.92083333333333,0.00237040457929104
3.925,0.00236995673380118
3.92916666666667,0.00236950724356432
3.93333333333333,0.0023690561140645
3.9375,0.00236860335237569
3.94166666666667,0.00236814896378185
3.94583333333333,0.00236769295366886
3.95,0.00236723533002464
3.95416666666667,0.0023667760956314
3.95833333333333,0.00236631525377149
3.9625,0.00236585281934151
3.96666666666667,0.00236538878630252
3.97083333333333,0.0023649231640439
3.975,0.0023644559585016
3.97916666666667,0.00236398717610741
3.98333333333333,0.00236351682289104
3.9875,0.00236304490430987
3.99166666666667,0.00236257142610113
3.99583333333333,0.00236209639358267
4,0.00236161981214309
