"Time","CGI"
2.8125,0.000159508254137969
2.81666666666667,0.000159381222745926
2.82083333333333,0.000159254374617452
2.825,0.000159127709401407
2.82916666666667,0.000159001226713437
2.83333333333333,0.000158874926183182
2.8375,0.000158748807441145
2.84166666666667,0.00015862287009763
2.84583333333333,0.000158497113800032
2.85,0.000158371538172306
2.85416666666667,0.000158246142871023
2.85833333333333,0.000158120927534951
2.8625,0.000157995891835174
2.86666666666667,0.00015787103532657
2.87083333333333,0.000157746357661031
2.875,0.000157621858497478
2.87916666666667,0.000157497537460262
2.88333333333333,0.00015737339420918
2.8875,0.000157249428360519
2.89166666666667,0.000157125639580394
2.89583333333333,0.000157002027485789
2.9,0.000156878591740154
2.90416666666667,0.000156755331972426
2.90833333333333,0.000156632247834691
2.9125,0.000156509338969747
2.91666666666667,0.000156386605020148
2.92083333333333,0.000156264045640718
2.925,0.000156141660466166
2.92916666666667,0.000156019449161555
2.93333333333333,0.000155897411355655
2.9375,0.000155775546721995
2.94166666666667,0.000155653854884935
2.94583333333333,0.000155532335520921
2.95,0.000155410988282091
2.95416666666667,0.000155289812842278
2.95833333333333,0.000155168808781658
2.9625,0.000155047975806621
2.96666666666667,0.000154927313573649
2.97083333333333,0.000154806821751474
2.975,0.00015468649994379
2.97916666666667,0.000154566347840164
2.98333333333333,0.000154446365088442
2.9875,0.000154326551373791
2.99166666666667,0.000154206906372891
2.99583333333333,0.000154087429683111
3,0.000153968120983751
3.00416666666667,0.000153848979958912
3.00833333333333,0.000153730006255207
3.0125,0.000153611199559537
3.01666666666667,0.000153492559517438
3.02083333333333,0.000153374085808229
3.025,0.000153255778095927
3.02916666666667,0.000153137636041316
3.03333333333333,0.000153019659327377
3.0375,0.000152901847601822
3.04166666666667,0.000152784200556741
3.04583333333333,0.000152666717862443
3.05,0.000152549399214985
3.05416666666667,0.000152432244207077
3.05833333333333,0.000152315252561035
3.0625,0.000152198423959091
3.06666666666667,0.000152081758088484
3.07083333333333,0.000151965254561823
3.075,0.000151848913098818
3.07916666666667,0.000151732733361616
3.08333333333333,0.000151616715041085
3.0875,0.000151500857809375
3.09166666666667,0.000151385161344044
3.09583333333333,0.000151269625333317
3.1,0.000151154249443519
3.10416666666667,0.000151039033370105
3.10833333333333,0.00015092397678731
3.1125,0.000150809079371588
3.11666666666667,0.000150694340812805
3.12083333333333,0.0001505797608007
3.125,0.000150465339009963
3.12916666666667,0.000150351075142428
3.13333333333333,0.000150236968863787
3.1375,0.000150123019882659
3.14166666666667,0.000150009227869173
3.14583333333333,0.00014989559252403
3.15,0.000149782113532387
3.15416666666667,0.000149668790581278
3.15833333333333,0.000149555623370872
3.1625,0.000149442611577766
3.16666666666667,0.000149329754913871
3.17083333333333,0.000149217053048537
3.175,0.000149104505696922
3.17916666666667,0.000148992112554739
3.18333333333333,0.000148879873338481
3.1875,0.000148767787666505
3.19166666666667,0.000148655855262122
3.19583333333333,0.000148544075838965
3.2,0.000148432449099948
3.20416666666667,0.000148320974745972
3.20833333333333,0.000148209652502948
3.2125,0.000148098482079766
3.21666666666667,0.000147987463151537
3.22083333333333,0.000147876595401166
3.225,0.00014776587852588
3.22916666666667,0.000147655312233283
3.23333333333333,0.000147544896230042
3.2375,0.000147434630221724
3.24166666666667,0.000147324513913542
3.24583333333333,0.000147214547010967
3.25,0.000147104729215454
3.25416666666667,0.000146995060228983
3.25833333333333,0.000146885539739185
3.2625,0.0001467761674711
3.26666666666667,0.000146666943147195
3.27083333333333,0.000146557866528269
3.275,0.00014644893727052
3.27916666666667,0.000146340155084745
3.28333333333333,0.000146231519682677
3.2875,0.000146123030778509
3.29166666666667,0.000146014688081564
3.29583333333333,0.000145906491309877
3.3,0.000145798440178453
3.30416666666667,0.000145690534402444
3.30833333333333,0.000145582773697595
3.3125,0.000145475157780296
3.31666666666667,0.000145367686367582
3.32083333333333,0.000145260359177184
3.325,0.000145153175925391
3.32916666666667,0.000145046136330195
3.33333333333333,0.000144939240114182
3.3375,0.000144832486997805
3.34166666666667,0.000144725876701903
3.34583333333333,0.000144619408945843
3.35,0.000144513083454169
3.35416666666667,0.000144406899950392
3.35833333333333,0.000144300858157811
3.3625,0.000144194957800416
3.36666666666667,0.000144089198602832
3.37083333333333,0.000143983580290361
3.375,0.000143878102586623
3.37916666666667,0.000143772765232643
3.38333333333333,0.000143667567951864
3.3875,0.000143562510438135
3.39166666666667,0.000143457592444635
3.39583333333333,0.00014335281368287
3.4,0.000143248173904014
3.40416666666667,0.000143143672792414
3.40833333333333,0.00014303931011356
3.4125,0.000142935085607109
3.41666666666667,0.000142830998954253
3.42083333333333,0.000142727049913506
3.425,0.000142623238418394
3.42916666666667,0.000142519564032114
3.43333333333333,0.00014241602648244
3.4375,0.000142312625508729
3.44166666666667,0.000142209360848498
3.44583333333333,0.000142106232238554
3.45,0.000142003239416172
3.45416666666667,0.00014190038211922
3.45833333333333,0.000141797660086173
3.4625,0.000141695073056112
3.46666666666667,0.000141592620768716
3.47083333333333,0.000141490302964305
3.475,0.000141388119382925
3.47916666666667,0.000141286069764569
3.48333333333333,0.000141184153849438
3.4875,0.00014108237138559
3.49166666666667,0.000140980722116549
3.49583333333333,0.000140879205785551
3.5,0.000140777822134381
3.50416666666667,0.000140676570920302
3.50833333333333,0.000140575451887016
3.5125,0.000140474464750909
3.51666666666667,0.000140373609260329
3.52083333333333,0.000140272885183522
3.525,0.000140172292274557
3.52916666666667,0.000140071830277511
3.53333333333333,0.000139971498969917
3.5375,0.000139871298068004
3.54166666666667,0.000139771227320227
3.54583333333333,0.000139671286480494
3.55,0.000139571475302312
3.55416666666667,0.000139471793533645
3.55833333333333,0.000139372240928723
3.5625,0.000139272817241992
3.56666666666667,0.000139173522225517
3.57083333333333,0.00013907435563329
3.575,0.000138975317220567
3.57916666666667,0.000138876406745516
3.58333333333333,0.000138777623963864
3.5875,0.000138678968631914
3.59166666666667,0.000138580440506549
3.59583333333333,0.000138482039344367
3.6,0.000138383764913378
3.60416666666667,0.000138285616969581
3.60833333333333,0.000138187595243493
3.6125,0.000138089699500277
3.61666666666667,0.000137991929518563
3.62083333333333,0.000137894285064595
3.625,0.000137796765896236
3.62916666666667,0.000137699371804261
3.63333333333333,0.000137602102516876
3.6375,0.000137504957797535
3.64166666666667,0.000137407937409332
3.64583333333333,0.00013731104111607
3.65,0.000137214268685259
3.65416666666667,0.000137117619882841
3.65833333333333,0.000137021094483688
3.6625,0.00013692469225185
3.66666666666667,0.000136828412926729
