"Time","CLiver"
3.64166666666667,0.000564724038252365
3.64583333333333,0.00056441920724052
3.65,0.000564114565169825
3.65416666666667,0.000563810111979966
3.65833333333333,0.000563505847614764
3.6625,0.000563201772011665
3.66666666666667,0.00056289788510092
3.67083333333333,0.000562594186820255
3.675,0.000562290677114051
3.67916666666667,0.00056198735592344
3.68333333333333,0.000561684223187274
3.6875,0.000561381278850947
3.69166666666667,0.000561078522841839
3.69583333333333,0.000560775955095615
3.7,0.000560473575549598
3.70416666666667,0.000560171384141432
3.70833333333333,0.000559869380807762
3.7125,0.000559567565483959
3.71666666666667,0.000559265938110388
3.72083333333333,0.000558964498622384
3.725,0.000558663246953382
3.72916666666667,0.000558362183042787
3.73333333333333,0.00055806130682529
3.7375,0.000557760618233744
3.74166666666667,0.000557460117209239
3.74583333333333,0.000557159803688679
3.75,0.000556859677593543
3.75416666666667,0.000556559738857872
3.75833333333333,0.000556259987422484
3.7625,0.000555960423224063
3.76666666666667,0.000555661046198178
3.77083333333333,0.00055536185625032
3.775,0.000555062853343517
3.77916666666667,0.000554764037440896
3.78333333333333,0.00055446540836143
3.7875,0.00055416696618292
3.79166666666667,0.000553868710792662
3.79583333333333,0.000553570642119796
3.8,0.000553272760085869
3.80416666666667,0.000552975064621641
3.80833333333333,0.000552677555656838
3.8125,0.000552380233125078
3.81666666666667,0.000552083096957688
3.82083333333333,0.000551786147087098
3.825,0.000551489383444772
3.82916666666667,0.000551192805962152
3.83333333333333,0.000550896414570083
3.8375,0.000550600209200414
3.84166666666667,0.000550304189784549
3.84583333333333,0.000550008356253964
3.85,0.000549712708539979
3.85416666666667,0.000549417246573057
3.85833333333333,0.000549121970283905
3.8625,0.000548826879602257
3.86666666666667,0.000548531974458105
3.87083333333333,0.000548237254780997
3.875,0.000547942720500372
3.87916666666667,0.000547648371545643
3.88333333333333,0.000547354207843998
3.8875,0.000547060229324513
3.89166666666667,0.000546766435920809
3.89583333333333,0.000546472827564468
3.9,0.000546179404174534
3.90416666666667,0.000545886165676581
3.90833333333333,0.000545593112005058
3.9125,0.000545300243087816
3.91666666666667,0.000545007558853149
3.92083333333333,0.000544715059230392
3.925,0.000544422744142771
3.92916666666667,0.000544130613524594
3.93333333333333,0.000543838667308358
3.9375,0.000543546905401412
3.94166666666667,0.000543255327736175
3.94583333333333,0.000542963934244086
3.95,0.000542672724821213
3.95416666666667,0.000542381699431096
3.95833333333333,0.000542090858030867
3.9625,0.000541800200425547
3.96666666666667,0.000541509726694371
3.97083333333333,0.000541219436714751
3.975,0.00054092933040847
3.97916666666667,0.000540639407690667
3.98333333333333,0.000540349668481081
3.9875,0.000540060112706465
3.99166666666667,0.000539770740289532
3.99583333333333,0.000539481551157953
4,0.000539192545235692
