"Time","CBlood"
2.17916666666667,0.000863457846814027
2.18333333333333,0.000862699560884145
2.1875,0.000861942464812077
2.19166666666667,0.000861186556070642
2.19583333333333,0.000860431832138689
2.2,0.00085967829049568
2.20416666666667,0.000858925928633388
2.20833333333333,0.000858174744053446
2.2125,0.000857424734258886
2.21666666666667,0.000856675896758518
2.22083333333333,0.000855928229067251
2.225,0.000855181728705684
2.22916666666667,0.000854436393200357
2.23333333333333,0.00085369222008374
2.2375,0.000852949206894193
2.24166666666667,0.000852207351175958
2.24583333333333,0.000851466650479162
2.25,0.000850727102359774
2.25416666666667,0.000849988704379606
2.25833333333333,0.000849251454106299
2.2625,0.000848515349113279
2.26666666666667,0.000847780386979786
2.27083333333333,0.000847046565290829
2.275,0.00084631388163717
2.27916666666667,0.000845582333615331
2.28333333333333,0.000844851918827558
2.2875,0.000844122634881817
2.29166666666667,0.000843394479391775
2.29583333333333,0.000842667449976797
2.3,0.000841941544261914
2.30416666666667,0.000841216759877823
2.30833333333333,0.000840493094460866
2.3125,0.00083977054565302
2.31666666666667,0.000839049111101881
2.32083333333333,0.000838328788460646
2.325,0.000837609575388108
2.32916666666667,0.000836891469548641
2.33333333333333,0.000836174468612168
2.3375,0.000835458570254176
2.34166666666667,0.000834743772155688
2.34583333333333,0.000834030072003239
2.35,0.000833317467488879
2.35416666666667,0.000832605956310192
2.35833333333333,0.00083189553616576
2.3625,0.000831186204767789
2.36666666666667,0.000830477959831654
2.37083333333333,0.000829770799074487
2.375,0.000829064720220245
2.37916666666667,0.000828359721003734
2.38333333333333,0.000827655799160147
2.3875,0.000826952952427304
2.39166666666667,0.000826251178550543
2.39583333333333,0.000825550475285892
2.4,0.000824850840389097
2.40416666666667,0.000824152271623585
2.40833333333333,0.000823454766753928
2.4125,0.000822758323554115
2.41666666666667,0.000822062939801927
2.42083333333333,0.000821368613282115
2.425,0.000820675341782809
2.42916666666667,0.000819983123098582
2.43333333333333,0.00081929195503377
2.4375,0.000818601835388466
2.44166666666667,0.000817912761970545
2.44583333333333,0.000817224732597244
2.45,0.000816537745092127
2.45416666666667,0.000815851797275135
2.45833333333333,0.000815166886978827
2.4625,0.000814483012034401
2.46666666666667,0.000813800170291468
2.47083333333333,0.000813118359593923
2.475,0.000812437577792251
2.47916666666667,0.000811757822739856
2.48333333333333,0.000811079092298815
2.4875,0.000810401384338189
2.49166666666667,0.000809724696725287
2.49583333333333,0.000809049027338691
2.5,0.000808374374061018
2.50416666666667,0.000807700734778712
2.50833333333333,0.000807028107380689
2.5125,0.000806356489766321
2.51666666666667,0.000805685879834031
2.52083333333333,0.000805016275493158
2.525,0.00080434767465394
2.52916666666667,0.000803680075232955
2.53333333333333,0.000803013475156234
2.5375,0.000802347872345407
2.54166666666667,0.000801683264731403
2.54583333333333,0.000801019650250417
2.55,0.000800357026844113
2.55416666666667,0.000799695392463068
2.55833333333333,0.000799034745054273
2.5625,0.000798375082573569
2.56666666666667,0.000797716402979447
2.57083333333333,0.000797058704238628
2.575,0.00079640198432017
2.57916666666667,0.000795746241200136
2.58333333333333,0.000795091472857498
2.5875,0.000794437677277416
2.59166666666667,0.000793784852448822
2.59583333333333,0.000793132996366032
2.6,0.000792482107032207
2.60416666666667,0.00079183218244598
2.60833333333333,0.000791183220615616
2.6125,0.000790535219553838
2.61666666666667,0.000789888177279064
2.62083333333333,0.00078924209181824
2.625,0.000788596961194383
2.62916666666667,0.000787952783439768
2.63333333333333,0.000787309556588618
2.6375,0.000786667278683518
2.64166666666667,0.000786025947768925
2.64583333333333,0.000785385561896304
2.65,0.000784746119119678
2.65416666666667,0.000784107617499295
2.65833333333333,0.000783470055098736
2.6625,0.000782833429987016
2.66666666666667,0.000782197740241513
2.67083333333333,0.000781562983935115
2.675,0.000780929159150204
2.67916666666667,0.000780296263973319
2.68333333333333,0.000779664296496445
2.6875,0.000779033254819925
2.69166666666667,0.000778403137040329
2.69583333333333,0.000777773941262845
2.7,0.000777145665594928
2.70416666666667,0.000776518308151621
2.70833333333333,0.000775891867050316
2.7125,0.000775266340414494
2.71666666666667,0.000774641726370818
2.72083333333333,0.000774018023051123
2.725,0.000773395228595443
2.72916666666667,0.000772773341139552
2.73333333333333,0.000772152358827994
2.7375,0.000771532279809813
2.74166666666667,0.000770913102238737
2.74583333333333,0.000770294824277052
2.75,0.000769677444083739
2.75416666666667,0.000769060959825044
2.75833333333333,0.00076844536967053
2.7625,0.000767830671795914
2.76666666666667,0.000767216864380465
2.77083333333333,0.00076660394560796
2.775,0.000765991913633558
2.77916666666667,0.000765380766493442
2.78333333333333,0.000764770502538598
2.7875,0.000764161119882121
2.79166666666667,0.000763552616861491
2.79583333333333,0.000762944991454295
2.8,0.000762338242033403
2.80416666666667,0.000761732366909424
2.80833333333333,0.000761127364463258
2.8125,0.000760523233127658
2.81666666666667,0.000759919970791647
2.82083333333333,0.000759317575566843
2.825,0.000758716045789668
2.82916666666667,0.000758115379645607
2.83333333333333,0.000757515575384644
2.8375,0.000756916631263166
2.84166666666667,0.000756318545438718
2.84583333333333,0.000755721316248168
2.85,0.000755124941914645
2.85416666666667,0.000754529420818075
2.85833333333333,0.000753934751254493
2.8625,0.000753340931672767
2.86666666666667,0.000752747959967008
2.87083333333333,0.000752155834491117
2.875,0.000751564553637132
2.87916666666667,0.000750974115629755
2.88333333333333,0.000750384518864495
2.8875,0.000749795761527744
2.89166666666667,0.000749207842045127
2.89583333333333,0.000748620758608641
2.9,0.00074803450962692
2.90416666666667,0.000747449093348844
2.90833333333333,0.000746864508129216
2.9125,0.000746280752283385
2.91666666666667,0.00074569782412131
2.92083333333333,0.000745115722015239
2.925,0.000744534444238105
2.92916666666667,0.00074395398921006
2.93333333333333,0.000743374355176714
2.9375,0.000742795540597708
2.94166666666667,0.000742217543697943
2.94583333333333,0.000741640362950632
2.95,0.000741063996715197
2.95416666666667,0.000740488443451054
2.95833333333333,0.000739913701170254
2.9625,0.000739339768488133
2.96666666666667,0.000738766643786021
2.97083333333333,0.00073819432549862
2.975,0.000737622811752964
2.97916666666667,0.000737052101081437
2.98333333333333,0.000736482191820704
2.9875,0.000735913082486579
2.99166666666667,0.0007353447715551
2.99583333333333,0.000734777257121322
3,0.000734210537668548
3.00416666666667,0.000733644611707487
3.00833333333333,0.000733079477567922
3.0125,0.000732515133773115
3.01666666666667,0.000731951578650464
3.02083333333333,0.000731388810683585
3.025,0.000730826828286973
3.02916666666667,0.000730265629856338
3.03333333333333,0.000729705213896754
3.0375,0.000729145578742425
3.04166666666667,0.000728586722941379
3.04583333333333,0.000728028644937866
3.05,0.000727471343296741
3.05416666666667,0.000726914816089432
